Economic power;NEO nominee split;Economic nominee split;Total consensus nodes; Economic Node NEO Support
0.85106385;7;253;47;98814.23
0.8541667;7;254;48;98425.195
0.8541667;7;255;48;98039.22
0.8541667;7;256;48;97656.25
0.8541667;7;257;48;97276.266
0.8541667;7;258;48;96899.23
0.85714287;7;259;49;96525.09
0.85714287;7;260;49;96153.84
0.85714287;7;261;49;95785.44
0.85714287;7;262;49;95419.84
0.85714287;7;263;49;95057.03
0.85714287;7;264;49;94696.97
0.85714287;7;265;49;94339.625
0.86;7;266;50;93984.96
0.86;7;267;50;93632.96
0.86;7;268;50;93283.586
0.86;7;269;50;92936.805
0.86;7;270;50;92592.59
0.8627451;7;271;51;92250.92
0.8627451;7;272;51;91911.766
0.8627451;7;273;51;91575.09
0.8627451;7;274;51;91240.875
0.8627451;7;275;51;90909.09
0.8627451;7;276;51;90579.71
0.8627451;7;277;51;90252.71
0.86538464;7;278;52;89928.055
0.86538464;7;279;52;89605.734
0.86538464;7;280;52;89285.71
0.86538464;7;281;52;88967.97
0.86538464;7;282;52;88652.484
0.86538464;7;283;52;88339.22
0.8679245;7;284;53;88028.17
0.8679245;7;285;53;87719.3
0.8679245;7;286;53;87412.586
0.8679245;7;287;53;87108.016
0.8679245;7;288;53;86805.555
0.8679245;7;289;53;86505.19
0.8703704;7;290;54;86206.9
0.8703704;7;291;54;85910.66
0.8703704;7;292;54;85616.44
0.8703704;7;293;54;85324.234
0.8703704;7;294;54;85034.016
0.8703704;7;295;54;84745.766
0.8727273;7;296;55;84459.46
0.8727273;7;297;55;84175.086
0.8727273;7;298;55;83892.62
0.8727273;7;299;55;83612.04
0.8727273;7;300;55;83333.336
0.14285715;8;1;7;2.5E7
0.2857143;8;2;7;1.25E7
0.42857143;8;3;7;8333333.5
0.0;8;4;7;6250000.0
0.0;8;5;7;5000000.0
0.0;8;6;7;4166666.8
0.0;8;7;7;3571428.5
0.0;8;8;8;3125000.0
0.0;8;9;8;2777777.8
0.0;8;10;8;2500000.0
0.0;8;11;8;2272727.2
0.0;8;12;8;2083333.4
0.0;8;13;8;1923076.9
0.0;8;14;8;1785714.2
0.11111111;8;15;9;1666666.6
0.11111111;8;16;9;1562500.0
0.11111111;8;17;9;1470588.2
0.11111111;8;18;9;1388888.9
0.11111111;8;19;9;1315789.5
0.11111111;8;20;9;1250000.0
0.2;8;21;10;1190476.2
0.2;8;22;10;1136363.6
0.2;8;23;10;1086956.5
0.2;8;24;10;1041666.7
0.2;8;25;10;1000000.0
0.2;8;26;10;961538.44
0.27272728;8;27;11;925925.94
0.27272728;8;28;11;892857.1
0.27272728;8;29;11;862068.94
0.27272728;8;30;11;833333.3
0.27272728;8;31;11;806451.6
0.27272728;8;32;11;781250.0
0.33333334;8;33;12;757575.75
0.33333334;8;34;12;735294.1
0.33333334;8;35;12;714285.7
0.33333334;8;36;12;694444.44
0.33333334;8;37;12;675675.7
0.33333334;8;38;12;657894.75
0.3846154;8;39;13;641025.6
0.3846154;8;40;13;625000.0
0.3846154;8;41;13;609756.1
0.3846154;8;42;13;595238.1
0.3846154;8;43;13;581395.4
0.3846154;8;44;13;568181.8
0.42857143;8;45;14;555555.56
0.42857143;8;46;14;543478.25
0.42857143;8;47;14;531914.9
0.42857143;8;48;14;520833.34
0.42857143;8;49;14;510204.1
0.42857143;8;50;14;500000.0
0.46666667;8;51;15;490196.1
0.46666667;8;52;15;480769.22
0.46666667;8;53;15;471698.12
0.46666667;8;54;15;462962.97
0.46666667;8;55;15;454545.47
0.46666667;8;56;15;446428.56
0.5;8;57;16;438596.5
0.5;8;58;16;431034.47
0.5;8;59;16;423728.8
0.5;8;60;16;416666.66
0.5;8;61;16;409836.06
0.5;8;62;16;403225.8
0.5294118;8;63;17;396825.4
0.5294118;8;64;17;390625.0
0.5294118;8;65;17;384615.38
0.5294118;8;66;17;378787.88
0.5294118;8;67;17;373134.34
0.5294118;8;68;17;367647.06
0.5555556;8;69;18;362318.84
0.5555556;8;70;18;357142.84
0.5555556;8;71;18;352112.7
0.5555556;8;72;18;347222.22
0.5555556;8;73;18;342465.75
0.5555556;8;74;18;337837.84
0.57894737;8;75;19;333333.34
0.57894737;8;76;19;328947.38
0.57894737;8;77;19;324675.3
0.57894737;8;78;19;320512.8
0.57894737;8;79;19;316455.7
0.57894737;8;80;19;312500.0
0.6;8;81;20;308641.97
0.6;8;82;20;304878.06
0.6;8;83;20;301204.8
0.6;8;84;20;297619.06
0.6;8;85;20;294117.66
0.6;8;86;20;290697.7
0.61904764;8;87;21;287356.3
0.61904764;8;88;21;284090.9
0.61904764;8;89;21;280898.88
0.61904764;8;90;21;277777.78
0.61904764;8;91;21;274725.28
0.61904764;8;92;21;271739.12
0.6363636;8;93;22;268817.22
0.6363636;8;94;22;265957.44
0.6363636;8;95;22;263157.9
0.6363636;8;96;22;260416.67
0.6363636;8;97;22;257731.95
0.6363636;8;98;22;255102.05
0.65217394;8;99;23;252525.25
0.65217394;8;100;23;250000.0
0.65217394;8;101;23;247524.75
0.65217394;8;102;23;245098.05
0.65217394;8;103;23;242718.45
0.65217394;8;104;23;240384.61
0.6666667;8;105;24;238095.23
0.6666667;8;106;24;235849.06
0.6666667;8;107;24;233644.86
0.6666667;8;108;24;231481.48
0.6666667;8;109;24;229357.8
0.6666667;8;110;24;227272.73
0.68;8;111;25;225225.22
0.68;8;112;25;223214.28
0.68;8;113;25;221238.94
0.68;8;114;25;219298.25
0.68;8;115;25;217391.3
0.68;8;116;25;215517.23
0.6923077;8;117;26;213675.22
0.6923077;8;118;26;211864.4
0.6923077;8;119;26;210084.03
0.6923077;8;120;26;208333.33
0.6923077;8;121;26;206611.56
0.6923077;8;122;26;204918.03
0.7037037;8;123;27;203252.03
0.7037037;8;124;27;201612.9
0.7037037;8;125;27;200000.0
0.7037037;8;126;27;198412.7
0.7037037;8;127;27;196850.39
0.7037037;8;128;27;195312.5
0.71428573;8;129;28;193798.45
0.71428573;8;130;28;192307.69
0.71428573;8;131;28;190839.69
0.71428573;8;132;28;189393.94
0.71428573;8;133;28;187969.92
0.71428573;8;134;28;186567.17
0.7241379;8;135;29;185185.19
0.7241379;8;136;29;183823.53
0.7241379;8;137;29;182481.75
0.7241379;8;138;29;181159.42
0.7241379;8;139;29;179856.11
0.7241379;8;140;29;178571.42
0.73333335;8;141;30;177304.97
0.73333335;8;142;30;176056.34
0.73333335;8;143;30;174825.17
0.73333335;8;144;30;173611.11
0.73333335;8;145;30;172413.8
0.73333335;8;146;30;171232.88
0.7419355;8;147;31;170068.03
0.7419355;8;148;31;168918.92
0.7419355;8;149;31;167785.23
0.7419355;8;150;31;166666.67
0.7419355;8;151;31;165562.9
0.7419355;8;152;31;164473.69
0.75;8;153;32;163398.69
0.75;8;154;32;162337.66
0.75;8;155;32;161290.33
0.75;8;156;32;160256.4
0.75;8;157;32;159235.67
0.75;8;158;32;158227.84
0.75757575;8;159;33;157232.7
0.75757575;8;160;33;156250.0
0.75757575;8;161;33;155279.5
0.75757575;8;162;33;154320.98
0.75757575;8;163;33;153374.23
0.75757575;8;164;33;152439.03
0.7647059;8;165;34;151515.16
0.7647059;8;166;34;150602.4
0.7647059;8;167;34;149700.6
0.7647059;8;168;34;148809.53
0.7647059;8;169;34;147929.0
0.7647059;8;170;34;147058.83
0.7714286;8;171;35;146198.83
0.7714286;8;172;35;145348.84
0.7714286;8;173;35;144508.67
0.7714286;8;174;35;143678.16
0.7714286;8;175;35;142857.14
0.7714286;8;176;35;142045.45
0.7777778;8;177;36;141242.94
0.7777778;8;178;36;140449.44
0.7777778;8;179;36;139664.8
0.7777778;8;180;36;138888.89
0.7777778;8;181;36;138121.55
0.7777778;8;182;36;137362.64
0.7837838;8;183;37;136612.02
0.7837838;8;184;37;135869.56
0.7837838;8;185;37;135135.14
0.7837838;8;186;37;134408.61
0.7837838;8;187;37;133689.84
0.7837838;8;188;37;132978.72
0.7894737;8;189;38;132275.12
0.7894737;8;190;38;131578.95
0.7894737;8;191;38;130890.055
0.7894737;8;192;38;130208.336
0.7894737;8;193;38;129533.68
0.7894737;8;194;38;128865.98
0.7948718;8;195;39;128205.125
0.7948718;8;196;39;127551.02
0.7948718;8;197;39;126903.555
0.7948718;8;198;39;126262.625
0.7948718;8;199;39;125628.14
0.7948718;8;200;39;125000.0
0.8;8;201;40;124378.11
0.8;8;202;40;123762.375
0.8;8;203;40;123152.71
0.8;8;204;40;122549.02
0.8;8;205;40;121951.22
0.8;8;206;40;121359.23
0.80487806;8;207;41;120772.945
0.80487806;8;208;41;120192.305
0.80487806;8;209;41;119617.23
0.80487806;8;210;41;119047.62
0.80487806;8;211;41;118483.414
0.80487806;8;212;41;117924.53
0.8095238;8;213;42;117370.89
0.8095238;8;214;42;116822.43
0.8095238;8;215;42;116279.07
0.8095238;8;216;42;115740.74
0.8095238;8;217;42;115207.375
0.8095238;8;218;42;114678.9
0.81395346;8;219;43;114155.25
0.81395346;8;220;43;113636.37
0.81395346;8;221;43;113122.17
0.81395346;8;222;43;112612.61
0.81395346;8;223;43;112107.625
0.81395346;8;224;43;111607.14
0.8181818;8;225;44;111111.11
0.8181818;8;226;44;110619.47
0.8181818;8;227;44;110132.16
0.8181818;8;228;44;109649.125
0.8181818;8;229;44;109170.305
0.8181818;8;230;44;108695.65
0.82222223;8;231;45;108225.11
0.82222223;8;232;45;107758.62
0.82222223;8;233;45;107296.14
0.82222223;8;234;45;106837.61
0.82222223;8;235;45;106382.98
0.82222223;8;236;45;105932.2
0.82608694;8;237;46;105485.234
0.82608694;8;238;46;105042.016
0.82608694;8;239;46;104602.51
0.82608694;8;240;46;104166.664
0.82608694;8;241;46;103734.44
0.82608694;8;242;46;103305.78
0.82978725;8;243;47;102880.66
0.82978725;8;244;47;102459.016
0.82978725;8;245;47;102040.81
0.82978725;8;246;47;101626.016
0.82978725;8;247;47;101214.58
0.82978725;8;248;47;100806.45
0.8333333;8;249;48;100401.61
0.8333333;8;250;48;100000.0
0.8333333;8;251;48;99601.59
0.8333333;8;252;48;99206.35
0.8333333;8;253;48;98814.23
0.8333333;8;254;48;98425.195
0.8367347;8;255;49;98039.22
0.8367347;8;256;49;97656.25
0.8367347;8;257;49;97276.266
0.8367347;8;258;49;96899.23
0.8367347;8;259;49;96525.09
0.8367347;8;260;49;96153.84
0.84;8;261;50;95785.44
0.84;8;262;50;95419.84
0.84;8;263;50;95057.03
0.84;8;264;50;94696.97
0.84;8;265;50;94339.625
0.84;8;266;50;93984.96
0.84313726;8;267;51;93632.96
0.84313726;8;268;51;93283.586
0.84313726;8;269;51;92936.805
0.84313726;8;270;51;92592.59
0.84313726;8;271;51;92250.92
0.84313726;8;272;51;91911.766
0.84615386;8;273;52;91575.09
0.84615386;8;274;52;91240.875
0.84615386;8;275;52;90909.09
0.84615386;8;276;52;90579.71
0.84615386;8;277;52;90252.71
0.84615386;8;278;52;89928.055
0.8490566;8;279;53;89605.734
0.8490566;8;280;53;89285.71
0.8490566;8;281;53;88967.97
0.8490566;8;282;53;88652.484
0.8490566;8;283;53;88339.22
0.8490566;8;284;53;88028.17
0.8518519;8;285;54;87719.3
0.8518519;8;286;54;87412.586
0.8518519;8;287;54;87108.016
0.8518519;8;288;54;86805.555
0.8518519;8;289;54;86505.19
0.8518519;8;290;54;86206.9
0.8545455;8;291;55;85910.66
0.8545455;8;292;55;85616.44
0.8545455;8;293;55;85324.234
0.8545455;8;294;55;85034.016
0.8545455;8;295;55;84745.766
0.8545455;8;296;55;84459.46
0.85714287;8;297;56;84175.086
0.85714287;8;298;56;83892.62
0.85714287;8;299;56;83612.04
0.85714287;8;300;56;83333.336
0.14285715;9;1;7;2.5E7
0.2857143;9;2;7;1.25E7
0.42857143;9;3;7;8333333.5
0.5;9;4;8;6250000.0
0.0;9;5;8;5000000.0
0.0;9;6;8;4166666.8
0.0;9;7;8;3571428.5
0.0;9;8;8;3125000.0
0.0;9;9;9;2777777.8
0.0;9;10;9;2500000.0
0.0;9;11;9;2272727.2
0.0;9;12;9;2083333.4
0.0;9;13;9;1923076.9
0.0;9;14;9;1785714.2
0.0;9;15;9;1666666.6
0.1;9;16;10;1562500.0
0.1;9;17;10;1470588.2
0.1;9;18;10;1388888.9
0.1;9;19;10;1315789.5
0.1;9;20;10;1250000.0
0.1;9;21;10;1190476.2
0.18181819;9;22;11;1136363.6
0.18181819;9;23;11;1086956.5
0.18181819;9;24;11;1041666.7
0.18181819;9;25;11;1000000.0
0.18181819;9;26;11;961538.44
0.18181819;9;27;11;925925.94
0.25;9;28;12;892857.1
0.25;9;29;12;862068.94
0.25;9;30;12;833333.3
0.25;9;31;12;806451.6
0.25;9;32;12;781250.0
0.25;9;33;12;757575.75
0.30769232;9;34;13;735294.1
0.30769232;9;35;13;714285.7
0.30769232;9;36;13;694444.44
0.30769232;9;37;13;675675.7
0.30769232;9;38;13;657894.75
0.30769232;9;39;13;641025.6
0.35714287;9;40;14;625000.0
0.35714287;9;41;14;609756.1
0.35714287;9;42;14;595238.1
0.35714287;9;43;14;581395.4
0.35714287;9;44;14;568181.8
0.35714287;9;45;14;555555.56
0.4;9;46;15;543478.25
0.4;9;47;15;531914.9
0.4;9;48;15;520833.34
0.4;9;49;15;510204.1
0.4;9;50;15;500000.0
0.4;9;51;15;490196.1
0.4375;9;52;16;480769.22
0.4375;9;53;16;471698.12
0.4375;9;54;16;462962.97
0.4375;9;55;16;454545.47
0.4375;9;56;16;446428.56
0.4375;9;57;16;438596.5
0.47058824;9;58;17;431034.47
0.47058824;9;59;17;423728.8
0.47058824;9;60;17;416666.66
0.47058824;9;61;17;409836.06
0.47058824;9;62;17;403225.8
0.47058824;9;63;17;396825.4
0.5;9;64;18;390625.0
0.5;9;65;18;384615.38
0.5;9;66;18;378787.88
0.5;9;67;18;373134.34
0.5;9;68;18;367647.06
0.5;9;69;18;362318.84
0.5263158;9;70;19;357142.84
0.5263158;9;71;19;352112.7
0.5263158;9;72;19;347222.22
0.5263158;9;73;19;342465.75
0.5263158;9;74;19;337837.84
0.5263158;9;75;19;333333.34
0.55;9;76;20;328947.38
0.55;9;77;20;324675.3
0.55;9;78;20;320512.8
0.55;9;79;20;316455.7
0.55;9;80;20;312500.0
0.55;9;81;20;308641.97
0.5714286;9;82;21;304878.06
0.5714286;9;83;21;301204.8
0.5714286;9;84;21;297619.06
0.5714286;9;85;21;294117.66
0.5714286;9;86;21;290697.7
0.5714286;9;87;21;287356.3
0.59090906;9;88;22;284090.9
0.59090906;9;89;22;280898.88
0.59090906;9;90;22;277777.78
0.59090906;9;91;22;274725.28
0.59090906;9;92;22;271739.12
0.59090906;9;93;22;268817.22
0.6086956;9;94;23;265957.44
0.6086956;9;95;23;263157.9
0.6086956;9;96;23;260416.67
0.6086956;9;97;23;257731.95
0.6086956;9;98;23;255102.05
0.6086956;9;99;23;252525.25
0.625;9;100;24;250000.0
0.625;9;101;24;247524.75
0.625;9;102;24;245098.05
0.625;9;103;24;242718.45
0.625;9;104;24;240384.61
0.625;9;105;24;238095.23
0.64;9;106;25;235849.06
0.64;9;107;25;233644.86
0.64;9;108;25;231481.48
0.64;9;109;25;229357.8
0.64;9;110;25;227272.73
0.64;9;111;25;225225.22
0.65384614;9;112;26;223214.28
0.65384614;9;113;26;221238.94
0.65384614;9;114;26;219298.25
0.65384614;9;115;26;217391.3
0.65384614;9;116;26;215517.23
0.65384614;9;117;26;213675.22
0.6666667;9;118;27;211864.4
0.6666667;9;119;27;210084.03
0.6666667;9;120;27;208333.33
0.6666667;9;121;27;206611.56
0.6666667;9;122;27;204918.03
0.6666667;9;123;27;203252.03
0.6785714;9;124;28;201612.9
0.6785714;9;125;28;200000.0
0.6785714;9;126;28;198412.7
0.6785714;9;127;28;196850.39
0.6785714;9;128;28;195312.5
0.6785714;9;129;28;193798.45
0.6896552;9;130;29;192307.69
0.6896552;9;131;29;190839.69
0.6896552;9;132;29;189393.94
0.6896552;9;133;29;187969.92
0.6896552;9;134;29;186567.17
0.6896552;9;135;29;185185.19
0.7;9;136;30;183823.53
0.7;9;137;30;182481.75
0.7;9;138;30;181159.42
0.7;9;139;30;179856.11
0.7;9;140;30;178571.42
0.7;9;141;30;177304.97
0.7096774;9;142;31;176056.34
0.7096774;9;143;31;174825.17
0.7096774;9;144;31;173611.11
0.7096774;9;145;31;172413.8
0.7096774;9;146;31;171232.88
0.7096774;9;147;31;170068.03
0.71875;9;148;32;168918.92
0.71875;9;149;32;167785.23
0.71875;9;150;32;166666.67
0.71875;9;151;32;165562.9
0.71875;9;152;32;164473.69
0.71875;9;153;32;163398.69
0.72727275;9;154;33;162337.66
0.72727275;9;155;33;161290.33
0.72727275;9;156;33;160256.4
0.72727275;9;157;33;159235.67
0.72727275;9;158;33;158227.84
0.72727275;9;159;33;157232.7
0.7352941;9;160;34;156250.0
0.7352941;9;161;34;155279.5
0.7352941;9;162;34;154320.98
0.7352941;9;163;34;153374.23
0.7352941;9;164;34;152439.03
0.7352941;9;165;34;151515.16
0.74285716;9;166;35;150602.4
0.74285716;9;167;35;149700.6
0.74285716;9;168;35;148809.53
0.74285716;9;169;35;147929.0
0.74285716;9;170;35;147058.83
0.74285716;9;171;35;146198.83
0.75;9;172;36;145348.84
0.75;9;173;36;144508.67
0.75;9;174;36;143678.16
0.75;9;175;36;142857.14
0.75;9;176;36;142045.45
0.75;9;177;36;141242.94
0.7567568;9;178;37;140449.44
0.7567568;9;179;37;139664.8
0.7567568;9;180;37;138888.89
0.7567568;9;181;37;138121.55
0.7567568;9;182;37;137362.64
0.7567568;9;183;37;136612.02
0.7631579;9;184;38;135869.56
0.7631579;9;185;38;135135.14
0.7631579;9;186;38;134408.61
0.7631579;9;187;38;133689.84
0.7631579;9;188;38;132978.72
0.7631579;9;189;38;132275.12
0.7692308;9;190;39;131578.95
0.7692308;9;191;39;130890.055
0.7692308;9;192;39;130208.336
0.7692308;9;193;39;129533.68
0.7692308;9;194;39;128865.98
0.775;9;195;40;128205.125
0.775;9;196;40;127551.02
0.775;9;197;40;126903.555
0.775;9;198;40;126262.625
0.775;9;199;40;125628.14
0.775;9;200;40;125000.0
0.775;9;201;40;124378.11
0.7804878;9;202;41;123762.375
0.7804878;9;203;41;123152.71
0.7804878;9;204;41;122549.02
0.7804878;9;205;41;121951.22
0.7804878;9;206;41;121359.23
0.78571427;9;207;42;120772.945
0.78571427;9;208;42;120192.305
0.78571427;9;209;42;119617.23
0.78571427;9;210;42;119047.62
0.78571427;9;211;42;118483.414
0.78571427;9;212;42;117924.53
0.78571427;9;213;42;117370.89
0.7906977;9;214;43;116822.43
0.7906977;9;215;43;116279.07
0.7906977;9;216;43;115740.74
0.7906977;9;217;43;115207.375
0.7906977;9;218;43;114678.9
0.79545456;9;219;44;114155.25
0.79545456;9;220;44;113636.37
0.79545456;9;221;44;113122.17
0.79545456;9;222;44;112612.61
0.79545456;9;223;44;112107.625
0.79545456;9;224;44;111607.14
0.79545456;9;225;44;111111.11
0.8;9;226;45;110619.47
0.8;9;227;45;110132.16
0.8;9;228;45;109649.125
0.8;9;229;45;109170.305
0.8;9;230;45;108695.65
0.8043478;9;231;46;108225.11
0.8043478;9;232;46;107758.62
0.8043478;9;233;46;107296.14
0.8043478;9;234;46;106837.61
0.8043478;9;235;46;106382.98
0.8043478;9;236;46;105932.2
0.8043478;9;237;46;105485.234
0.80851066;9;238;47;105042.016
0.80851066;9;239;47;104602.51
0.80851066;9;240;47;104166.664
0.80851066;9;241;47;103734.44
0.80851066;9;242;47;103305.78
0.80851066;9;243;47;102880.66
0.8125;9;244;48;102459.016
0.8125;9;245;48;102040.81
0.8125;9;246;48;101626.016
0.8125;9;247;48;101214.58
0.8125;9;248;48;100806.45
0.8125;9;249;48;100401.61
0.81632656;9;250;49;100000.0
0.81632656;9;251;49;99601.59
0.81632656;9;252;49;99206.35
0.81632656;9;253;49;98814.23
0.81632656;9;254;49;98425.195
0.82;9;255;50;98039.22
0.82;9;256;50;97656.25
0.82;9;257;50;97276.266
0.82;9;258;50;96899.23
0.82;9;259;50;96525.09
0.82;9;260;50;96153.84
0.82;9;261;50;95785.44
0.8235294;9;262;51;95419.84
0.8235294;9;263;51;95057.03
0.8235294;9;264;51;94696.97
0.8235294;9;265;51;94339.625
0.8235294;9;266;51;93984.96
0.8269231;9;267;52;93632.96
0.8269231;9;268;52;93283.586
0.8269231;9;269;52;92936.805
0.8269231;9;270;52;92592.59
0.8269231;9;271;52;92250.92
0.8269231;9;272;52;91911.766
0.8269231;9;273;52;91575.09
0.8301887;9;274;53;91240.875
0.8301887;9;275;53;90909.09
0.8301887;9;276;53;90579.71
0.8301887;9;277;53;90252.71
0.8301887;9;278;53;89928.055
0.8301887;9;279;53;89605.734
0.8333333;9;280;54;89285.71
0.8333333;9;281;54;88967.97
0.8333333;9;282;54;88652.484
0.8333333;9;283;54;88339.22
0.8333333;9;284;54;88028.17
0.8333333;9;285;54;87719.3
0.8363636;9;286;55;87412.586
0.8363636;9;287;55;87108.016
0.8363636;9;288;55;86805.555
0.8363636;9;289;55;86505.19
0.8363636;9;290;55;86206.9
0.8363636;9;291;55;85910.66
0.83928573;9;292;56;85616.44
0.83928573;9;293;56;85324.234
0.83928573;9;294;56;85034.016
0.83928573;9;295;56;84745.766
0.83928573;9;296;56;84459.46
0.83928573;9;297;56;84175.086
0.84210527;9;298;57;83892.62
0.84210527;9;299;57;83612.04
0.84210527;9;300;57;83333.336
0.125;10;1;8;2.5E7
0.25;10;2;8;1.25E7
0.375;10;3;8;8333333.5
0.5;10;4;8;6250000.0
0.0;10;5;9;5000000.0
0.0;10;6;9;4166666.8
0.0;10;7;9;3571428.5
0.0;10;8;9;3125000.0
0.0;10;9;9;2777777.8
0.0;10;10;10;2500000.0
0.0;10;11;10;2272727.2
0.0;10;12;10;2083333.4
0.0;10;13;10;1923076.9
0.0;10;14;10;1785714.2
0.0;10;15;10;1666666.6
0.0;10;16;10;1562500.0
0.09090909;10;17;11;1470588.2
0.09090909;10;18;11;1388888.9
0.09090909;10;19;11;1315789.5
0.09090909;10;20;11;1250000.0
0.09090909;10;21;11;1190476.2
0.09090909;10;22;11;1136363.6
0.16666667;10;23;12;1086956.5
0.16666667;10;24;12;1041666.7
0.16666667;10;25;12;1000000.0
0.16666667;10;26;12;961538.44
0.16666667;10;27;12;925925.94
0.16666667;10;28;12;892857.1
0.23076923;10;29;13;862068.94
0.23076923;10;30;13;833333.3
0.23076923;10;31;13;806451.6
0.23076923;10;32;13;781250.0
0.23076923;10;33;13;757575.75
0.23076923;10;34;13;735294.1
0.2857143;10;35;14;714285.7
0.2857143;10;36;14;694444.44
0.2857143;10;37;14;675675.7
0.2857143;10;38;14;657894.75
0.2857143;10;39;14;641025.6
0.2857143;10;40;14;625000.0
0.33333334;10;41;15;609756.1
0.33333334;10;42;15;595238.1
0.33333334;10;43;15;581395.4
0.33333334;10;44;15;568181.8
0.33333334;10;45;15;555555.56
0.33333334;10;46;15;543478.25
0.375;10;47;16;531914.9
0.375;10;48;16;520833.34
0.375;10;49;16;510204.1
0.375;10;50;16;500000.0
0.375;10;51;16;490196.1
0.375;10;52;16;480769.22
0.4117647;10;53;17;471698.12
0.4117647;10;54;17;462962.97
0.4117647;10;55;17;454545.47
0.4117647;10;56;17;446428.56
0.4117647;10;57;17;438596.5
0.4117647;10;58;17;431034.47
0.44444445;10;59;18;423728.8
0.44444445;10;60;18;416666.66
0.44444445;10;61;18;409836.06
0.44444445;10;62;18;403225.8
0.44444445;10;63;18;396825.4
0.44444445;10;64;18;390625.0
0.47368422;10;65;19;384615.38
0.47368422;10;66;19;378787.88
0.47368422;10;67;19;373134.34
0.47368422;10;68;19;367647.06
0.47368422;10;69;19;362318.84
0.47368422;10;70;19;357142.84
0.5;10;71;20;352112.7
0.5;10;72;20;347222.22
0.5;10;73;20;342465.75
0.5;10;74;20;337837.84
0.5;10;75;20;333333.34
0.5;10;76;20;328947.38
0.52380955;10;77;21;324675.3
0.52380955;10;78;21;320512.8
0.52380955;10;79;21;316455.7
0.52380955;10;80;21;312500.0
0.52380955;10;81;21;308641.97
0.52380955;10;82;21;304878.06
0.54545456;10;83;22;301204.8
0.54545456;10;84;22;297619.06
0.54545456;10;85;22;294117.66
0.54545456;10;86;22;290697.7
0.54545456;10;87;22;287356.3
0.54545456;10;88;22;284090.9
0.5652174;10;89;23;280898.88
0.5652174;10;90;23;277777.78
0.5652174;10;91;23;274725.28
0.5652174;10;92;23;271739.12
0.5652174;10;93;23;268817.22
0.5652174;10;94;23;265957.44
0.5833333;10;95;24;263157.9
0.5833333;10;96;24;260416.67
0.5833333;10;97;24;257731.95
0.5833333;10;98;24;255102.05
0.5833333;10;99;24;252525.25
0.5833333;10;100;24;250000.0
0.6;10;101;25;247524.75
0.6;10;102;25;245098.05
0.6;10;103;25;242718.45
0.6;10;104;25;240384.61
0.6;10;105;25;238095.23
0.6;10;106;25;235849.06
0.61538464;10;107;26;233644.86
0.61538464;10;108;26;231481.48
0.61538464;10;109;26;229357.8
0.61538464;10;110;26;227272.73
0.61538464;10;111;26;225225.22
0.61538464;10;112;26;223214.28
0.6296296;10;113;27;221238.94
0.6296296;10;114;27;219298.25
0.6296296;10;115;27;217391.3
0.6296296;10;116;27;215517.23
0.6296296;10;117;27;213675.22
0.6296296;10;118;27;211864.4
0.64285713;10;119;28;210084.03
0.64285713;10;120;28;208333.33
0.64285713;10;121;28;206611.56
0.64285713;10;122;28;204918.03
0.64285713;10;123;28;203252.03
0.64285713;10;124;28;201612.9
0.6551724;10;125;29;200000.0
0.6551724;10;126;29;198412.7
0.6551724;10;127;29;196850.39
0.6551724;10;128;29;195312.5
0.6551724;10;129;29;193798.45
0.6551724;10;130;29;192307.69
0.6666667;10;131;30;190839.69
0.6666667;10;132;30;189393.94
0.6666667;10;133;30;187969.92
0.6666667;10;134;30;186567.17
0.6666667;10;135;30;185185.19
0.6666667;10;136;30;183823.53
0.67741936;10;137;31;182481.75
0.67741936;10;138;31;181159.42
0.67741936;10;139;31;179856.11
0.67741936;10;140;31;178571.42
0.67741936;10;141;31;177304.97
0.67741936;10;142;31;176056.34
0.6875;10;143;32;174825.17
0.6875;10;144;32;173611.11
0.6875;10;145;32;172413.8
0.6875;10;146;32;171232.88
0.6875;10;147;32;170068.03
0.6875;10;148;32;168918.92
0.6969697;10;149;33;167785.23
0.6969697;10;150;33;166666.67
0.6969697;10;151;33;165562.9
0.6969697;10;152;33;164473.69
0.6969697;10;153;33;163398.69
0.6969697;10;154;33;162337.66
0.7058824;10;155;34;161290.33
0.7058824;10;156;34;160256.4
0.7058824;10;157;34;159235.67
0.7058824;10;158;34;158227.84
0.7058824;10;159;34;157232.7
0.7058824;10;160;34;156250.0
0.71428573;10;161;35;155279.5
0.71428573;10;162;35;154320.98
0.71428573;10;163;35;153374.23
0.71428573;10;164;35;152439.03
0.71428573;10;165;35;151515.16
0.71428573;10;166;35;150602.4
0.7222222;10;167;36;149700.6
0.7222222;10;168;36;148809.53
0.7222222;10;169;36;147929.0
0.7222222;10;170;36;147058.83
0.7222222;10;171;36;146198.83
0.7222222;10;172;36;145348.84
0.7297297;10;173;37;144508.67
0.7297297;10;174;37;143678.16
0.7297297;10;175;37;142857.14
0.7297297;10;176;37;142045.45
0.7297297;10;177;37;141242.94
0.7297297;10;178;37;140449.44
0.7368421;10;179;38;139664.8
0.7368421;10;180;38;138888.89
0.7368421;10;181;38;138121.55
0.7368421;10;182;38;137362.64
0.7368421;10;183;38;136612.02
0.7368421;10;184;38;135869.56
0.74358976;10;185;39;135135.14
0.74358976;10;186;39;134408.61
0.74358976;10;187;39;133689.84
0.74358976;10;188;39;132978.72
0.74358976;10;189;39;132275.12
0.74358976;10;190;39;131578.95
0.75;10;191;40;130890.055
